ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan
Ningxia-one-1,,Ningxia,one,一,一,,,Hamed2006,371,
Lianchang-one-1,,Lianchang,one,一,一,,,Hamed2006,371,
Ningbo-one-1,,Ningbo,one,一,一,,,Hamed2006,371,
Yingshan-one-1,,Yingshan,one,一,一,,,Hamed2006,371,
Chengdu-one-1,,Chengdu,one,一,一,,,Hamed2006,371,
Zhanping-one-1,,Zhanping,one,tsie6,tsie6,,,Hamed2006,371,
Zhanping-one-2,,Zhanping,one,一,一,,,Hamed2006,369,
Shanghai-one-1,,Shanghai,one,一,一,,,Hamed2006,371,
Shanghai_B-one-1,,Shanghai_B,one,一,一,,,Hamed2006,371,
Xiamen-one-1,,Xiamen,one,一,一,,,Hamed2006,371,
Anyi-one-1,,Anyi,one,一,一,,,Hamed2006,371,
Beijing-one-1,,Beijing,one,一,一,,,Hamed2006,371,
Wenzhou-one-1,,Wenzhou,one,一,一,,,Hamed2006,371,
Taibei-one-1,,Taibei,one,tsit33蜀,tsit33蜀,,,Hamed2006,370,
Wuhan-one-1,,Wuhan,one,一,一,,,Hamed2006,371,
Taiyuan-one-1,,Taiyuan,one,一,一,,,Hamed2006,371,
Yuci-one-1,,Yuci,one,一,一,,,Hamed2006,371,
Changsha-one-1,,Changsha,one,一,一,,,Hamed2006,371,
Shuangfeng-one-1,,Shuangfeng,one,一,一,,,Hamed2006,371,
Guangzhou-path-1,,Guangzhou,path,路,路,,,Hamed2006,375,
Suzhou-path-1,,Suzhou,path,马路,马路,,,Hamed2006,372,
Meixian-path-1,,Meixian,path,路,路,,,Hamed2006,375,
Nanchang-path-1,,Nanchang,path,路,路,,,Hamed2006,375,
Fuzhou-path-1,,Fuzhou,path,墿,墿,,,Hamed2006,374,
Ningxia-path-1,,Ningxia,path,路,路,,,Hamed2006,375,
Lianchang-path-1,,Lianchang,path,路,路,,,Hamed2006,375,
Ningbo-path-1,,Ningbo,path,路,路,,,Hamed2006,375,
Yingshan-path-1,,Yingshan,path,路,路,,,Hamed2006,375,
Chengdu-path-1,,Chengdu,path,路,路,,,Hamed2006,375,
Zhanping-path-1,,Zhanping,path,路,路,,,Hamed2006,375,
Shanghai-path-1,,Shanghai,path,路,路,,,Hamed2006,375,
Shanghai_B-path-1,,Shanghai_B,path,路,路,,,Hamed2006,375,
Xiamen-path-1,,Xiamen,path,路,路,,,Hamed2006,375,
Anyi-path-1,,Anyi,path,路,路,,,Hamed2006,375,
Beijing-path-1,,Beijing,path,道儿,道儿,,,Hamed2006,373,
Beijing-path-2,,Beijing,path,路,路,,,Hamed2006,375,
Wenzhou-path-1,,Wenzhou,path,路,路,,,Hamed2006,375,
Taibei-path-1,,Taibei,path,loo33路,loo33路,,,Hamed2006,375,
Wuhan-path-1,,Wuhan,path,路,路,,,Hamed2006,375,
Taiyuan-path-1,,Taiyuan,path,道儿,道儿,,,Hamed2006,373,
Taiyuan-path-2,,Taiyuan,path,路,路,,,Hamed2006,375,
Yuci-path-1,,Yuci,path,道儿,道儿,,,Hamed2006,373,
Yuci-path-2,,Yuci,path,路,路,,,Hamed2006,375,
Changsha-path-1,,Changsha,path,路,路,,,Hamed2006,375,
Shuangfeng-path-1,,Shuangfeng,path,路,路,,,Hamed2006,375,
Guangzhou-person-1,,Guangzhou,person,人,人,,,Hamed2006,379,
Suzhou-person-1,,Suzhou,person,人,人,,,Hamed2006,379,
Meixian-person-1,,Meixian,person,人,人,,,Hamed2006,379,
Nanchang-person-1,,Nanchang,person,人,人,,,Hamed2006,379,
Fuzhou-person-1,,Fuzhou,person,农,农,,,Hamed2006,378,
Ningxia-person-1,,Ningxia,person,人,人,,,Hamed2006,379,
Lianchang-person-1,,Lianchang,person,人,人,,,Hamed2006,379,
Ningbo-person-1,,Ningbo,person,人,人,,,Hamed2006,379,
Yingshan-person-1,,Yingshan,person,人,人,,,Hamed2006,379,
Chengdu-person-1,,Chengdu,person,人,人,,,Hamed2006,379,
Zhanping-person-1,,Zhanping,person,侬,侬,,,Hamed2006,378,
Shanghai-person-1,,Shanghai,person,人,人,,,Hamed2006,379,
Shanghai_B-person-1,,Shanghai_B,person,人,人,,,Hamed2006,379,
Xiamen-person-1,,Xiamen,person,人（侬）,人（侬）,,,Hamed2006,379,
Anyi-person-1,,Anyi,person,人,人,,,Hamed2006,379,
Beijing-person-1,,Beijing,person,人,人,,,Hamed2006,379,
Wenzhou-person-1,,Wenzhou,person,人（侬）,人（侬）,,,Hamed2006,379,
Taibei-person-1,,Taibei,person,lang13儂,lang13儂,,,Hamed2006,379,
Wuhan-person-1,,Wuhan,person,人,人,,,Hamed2006,379,
Taiyuan-person-1,,Taiyuan,person,人,人,,,Hamed2006,379,
Yuci-person-1,,Yuci,person,人,人,,,Hamed2006,379,
Changsha-person-1,,Changsha,person,人,人,,,Hamed2006,379,
Shuangfeng-person-1,,Shuangfeng,person,人,人,,,Hamed2006,379,
Guangzhou-rain-1,,Guangzhou,rain,雨,雨,,,Hamed2006,380,
Suzhou-rain-1,,Suzhou,rain,雨,雨,,,Hamed2006,380,
Meixian-rain-1,,Meixian,rain,雨,雨,,,Hamed2006,380,
Nanchang-rain-1,,Nanchang,rain,雨,雨,,,Hamed2006,380,
Fuzhou-rain-1,,Fuzhou,rain,雨,雨,,,Hamed2006,380,
Ningxia-rain-1,,Ningxia,rain,雨,雨,,,Hamed2006,380,
Lianchang-rain-1,,Lianchang,rain,雨,雨,,,Hamed2006,380,
Ningbo-rain-1,,Ningbo,rain,雨,雨,,,Hamed2006,380,
Yingshan-rain-1,,Yingshan,rain,雨,雨,,,Hamed2006,380,
Chengdu-rain-1,,Chengdu,rain,雨,雨,,,Hamed2006,380,
Zhanping-rain-1,,Zhanping,rain,雨,雨,,,Hamed2006,380,
Shanghai-rain-1,,Shanghai,rain,雨,雨,,,Hamed2006,380,
Shanghai_B-rain-1,,Shanghai_B,rain,雨,雨,,,Hamed2006,380,
Xiamen-rain-1,,Xiamen,rain,雨,雨,,,Hamed2006,380,
Anyi-rain-1,,Anyi,rain,雨,雨,,,Hamed2006,380,
Beijing-rain-1,,Beijing,rain,雨,雨,,,Hamed2006,380,
Wenzhou-rain-1,,Wenzhou,rain,雨,雨,,,Hamed2006,380,
Taibei-rain-1,,Taibei,rain,hoo33雨,hoo33雨,,,Hamed2006,380,
Wuhan-rain-1,,Wuhan,rain,雨,雨,,,Hamed2006,380,
Taiyuan-rain-1,,Taiyuan,rain,雨,雨,,,Hamed2006,380,
Yuci-rain-1,,Yuci,rain,雨,雨,,,Hamed2006,380,
Changsha-rain-1,,Changsha,rain,雨,雨,,,Hamed2006,380,
Shuangfeng-rain-1,,Shuangfeng,rain,雨,雨,,,Hamed2006,380,
Guangzhou-red-1,,Guangzhou,red,红,红,,,Hamed2006,381,
Suzhou-red-1,,Suzhou,red,红,红,,,Hamed2006,381,
Meixian-red-1,,Meixian,red,红,红,,,Hamed2006,381,
Meixian-red-2,,Meixian,red,赤,赤,,,Hamed2006,382,
Nanchang-red-1,,Nanchang,red,红,红,,,Hamed2006,381,
Fuzhou-red-1,,Fuzhou,red,红,红,,,Hamed2006,381,
Ningxia-red-1,,Ningxia,red,红,红,,,Hamed2006,381,
Lianchang-red-1,,Lianchang,red,红,红,,,Hamed2006,381,
Ningbo-red-1,,Ningbo,red,红,红,,,Hamed2006,381,
Yingshan-red-1,,Yingshan,red,红,红,,,Hamed2006,381,
Chengdu-red-1,,Chengdu,red,红,红,,,Hamed2006,381,
Zhanping-red-1,,Zhanping,red,红,红,,,Hamed2006,381,
Shanghai-red-1,,Shanghai,red,红,红,,,Hamed2006,381,
Shanghai_B-red-1,,Shanghai_B,red,红,红,,,Hamed2006,381,
Xiamen-red-1,,Xiamen,red,红,红,,,Hamed2006,381,
Anyi-red-1,,Anyi,red,红,红,,,Hamed2006,381,
Beijing-red-1,,Beijing,red,红,红,,,Hamed2006,381,
Wenzhou-red-1,,Wenzhou,red,红,红,,,Hamed2006,381,
Taibei-red-1,,Taibei,red,ang13紅,ang13紅,,,Hamed2006,381,
Wuhan-red-1,,Wuhan,red,红,红,,,Hamed2006,381,
Taiyuan-red-1,,Taiyuan,red,红,红,,,Hamed2006,381,
Yuci-red-1,,Yuci,red,红,红,,,Hamed2006,381,
Changsha-red-1,,Changsha,red,红,红,,,Hamed2006,381,
Shuangfeng-red-1,,Shuangfeng,red,红,红,,,Hamed2006,381,
Guangzhou-root-1,,Guangzhou,root,根,根,,,Hamed2006,389,
Guangzhou-root-2,,Guangzhou,root,蔃,蔃,,,Hamed2006,388,
Suzhou-root-1,,Suzhou,root,根,根,,,Hamed2006,389,
Meixian-root-1,,Meixian,root,根,根,,,Hamed2006,389,
Nanchang-root-1,,Nanchang,root,根,根,,,Hamed2006,389,
Fuzhou-root-1,,Fuzhou,root,[根]根,[根]根,,,Hamed2006,386,
Ningxia-root-1,,Ningxia,root,根,根,,,Hamed2006,389,
Lianchang-root-1,,Lianchang,root,根,根,,,Hamed2006,389,
Ningbo-root-1,,Ningbo,root,根,根,,,Hamed2006,389,
Yingshan-root-1,,Yingshan,root,根,根,,,Hamed2006,389,
Chengdu-root-1,,Chengdu,root,根,根,,,Hamed2006,389,
Zhanping-root-1,,Zhanping,root,根,根,,,Hamed2006,389,
Shanghai-root-1,,Shanghai,root,根,根,,,Hamed2006,389,
Shanghai_B-root-1,,Shanghai_B,root,根,根,,,Hamed2006,389,
Xiamen-root-1,,Xiamen,root,根,根,,,Hamed2006,389,
Anyi-root-1,,Anyi,root,根,根,,,Hamed2006,389,
Beijing-root-1,,Beijing,root,根儿,根儿,,,Hamed2006,383,
Wenzhou-root-1,,Wenzhou,root,根,根,,,Hamed2006,389,
Wenzhou-root-2,,Wenzhou,root,骨-童,骨-童,,,Hamed2006,387,
Taibei-root-1,,Taibei,root,kin44根,kin44根,,,Hamed2006,389,
Wuhan-root-1,,Wuhan,root,根[子],根[子],,,Hamed2006,389,
Wuhan-root-2,,Wuhan,root,根[子],根[子],,,Hamed2006,384,
Wuhan-root-3,,Wuhan,root,蔸子,蔸子,,,Hamed2006,390,
Taiyuan-root-1,,Taiyuan,root,根子,根子,,,Hamed2006,384,
Yuci-root-1,,Yuci,root,树根,树根,,,Hamed2006,385,
Changsha-root-1,,Changsha,root,根,根,,,Hamed2006,389,
Changsha-root-2,,Changsha,root,篼子,篼子,,,Hamed2006,390,
Shuangfeng-root-1,,Shuangfeng,root,根,根,,,Hamed2006,389,
Shuangfeng-root-2,,Shuangfeng,root,蔸公,蔸公,,,Hamed2006,391,
Guangzhou-round-1,,Guangzhou,round,圆,圆,,,Hamed2006,394,
Suzhou-round-1,,Suzhou,round,圆,圆,,,Hamed2006,394,
Meixian-round-1,,Meixian,round,圆,圆,,,Hamed2006,394,
Nanchang-round-1,,Nanchang,round,圆,圆,,,Hamed2006,394,
Fuzhou-round-1,,Fuzhou,round,圆,圆,,,Hamed2006,394,
Ningxia-round-1,,Ningxia,round,圆,圆,,,Hamed2006,394,
Lianchang-round-1,,Lianchang,round,圆,圆,,,Hamed2006,394,
Ningbo-round-1,,Ningbo,round,圆,圆,,,Hamed2006,394,
Yingshan-round-1,,Yingshan,round,团,团,,,Hamed2006,394,
Chengdu-round-1,,Chengdu,round,圆,圆,,,Hamed2006,394,
Zhanping-round-1,,Zhanping,round,圆,圆,,,Hamed2006,394,
Shanghai-round-1,,Shanghai,round,圆,圆,,,Hamed2006,394,
Shanghai_B-round-1,,Shanghai_B,round,圆,圆,,,Hamed2006,394,
Xiamen-round-1,,Xiamen,round,圆,圆,,,Hamed2006,394,
Anyi-round-1,,Anyi,round,圆,圆,,,Hamed2006,394,
Beijing-round-1,,Beijing,round,圆,圆,,,Hamed2006,394,
Wenzhou-round-1,,Wenzhou,round,圆,圆,,,Hamed2006,394,
Taibei-round-1,,Taibei,round,iN13圓,iN13圓,,,Hamed2006,394,
Wuhan-round-1,,Wuhan,round,圆,圆,,,Hamed2006,394,
Wuhan-round-2,,Wuhan,round,团,团,,,Hamed2006,393,
Taiyuan-round-1,,Taiyuan,round,圆,圆,,,Hamed2006,394,
Yuci-round-1,,Yuci,round,圆,圆,,,Hamed2006,394,
Changsha-round-1,,Changsha,round,圆,圆,,,Hamed2006,394,
Shuangfeng-round-1,,Shuangfeng,round,栾*,栾*,,,Hamed2006,392,
Guangzhou-sand-1,,Guangzhou,sand,沙,沙,,,Hamed2006,398,
Suzhou-sand-1,,Suzhou,sand,沙,沙,,,Hamed2006,398,
Meixian-sand-1,,Meixian,sand,沙子,沙子,,,Hamed2006,395,
Nanchang-sand-1,,Nanchang,sand,沙子,沙子,,,Hamed2006,395,
Fuzhou-sand-1,,Fuzhou,sand,沙,沙,,,Hamed2006,398,
Ningxia-sand-1,,Ningxia,sand,沙子,沙子,,,Hamed2006,395,
Lianchang-sand-1,,Lianchang,sand,沙子,沙子,,,Hamed2006,395,
Ningbo-sand-1,,Ningbo,sand,沙,沙,,,Hamed2006,398,
Yingshan-sand-1,,Yingshan,sand,沙,沙,,,Hamed2006,398,
Chengdu-sand-1,,Chengdu,sand,沙,沙,,,Hamed2006,398,
Zhanping-sand-1,,Zhanping,sand,沙,沙,,,Hamed2006,398,
Shanghai-sand-1,,Shanghai,sand,沙子,沙子,,,Hamed2006,395,
Shanghai_B-sand-1,,Shanghai_B,sand,沙,沙,,,Hamed2006,398,
Shanghai_B-sand-2,,Shanghai_B,sand,沙泥,沙泥,,,Hamed2006,396,
Xiamen-sand-1,,Xiamen,sand,沙,沙,,,Hamed2006,398,
Anyi-sand-1,,Anyi,sand,沙,沙,,,Hamed2006,398,
Anyi-sand-2,,Anyi,sand,沙子,沙子,,,Hamed2006,395,
Beijing-sand-1,,Beijing,sand,沙,沙,,,Hamed2006,398,
Beijing-sand-2,,Beijing,sand,沙子,沙子,,,Hamed2006,395,
Wenzhou-sand-1,,Wenzhou,sand,沙,沙,,,Hamed2006,398,
Taibei-sand-1,,Taibei,sand,sua44沙,sua44沙,,,Hamed2006,398,
Wuhan-sand-1,,Wuhan,sand,沙,沙,,,Hamed2006,398,
Taiyuan-sand-1,,Taiyuan,sand,沙子,沙子,,,Hamed2006,395,
Yuci-sand-1,,Yuci,sand,沙子,沙子,,,Hamed2006,395,
Changsha-sand-1,,Changsha,sand,沙子,沙子,,,Hamed2006,395,
Changsha-sand-2,,Changsha,sand,沙婆,沙婆,,,Hamed2006,397,
Shuangfeng-sand-1,,Shuangfeng,sand,沙子,沙子,,,Hamed2006,395,
Guangzhou-say-1,,Guangzhou,say,讲,讲,,,Hamed2006,401,
Guangzhou-say-2,,Guangzhou,say,话,话,,,Hamed2006,400,
Suzhou-say-1,,Suzhou,say,说,说,,,Hamed2006,399,
Suzhou-say-2,,Suzhou,say,讲,讲,,,Hamed2006,401,
Meixian-say-1,,Meixian,say,讲,讲,,,Hamed2006,401,
Meixian-say-2,,Meixian,say,话,话,,,Hamed2006,400,
Nanchang-say-1,,Nanchang,say,话,话,,,Hamed2006,400,
Fuzhou-say-1,,Fuzhou,say,讲,讲,,,Hamed2006,401,
Ningxia-say-1,,Ningxia,say,说,说,,,Hamed2006,399,
Lianchang-say-1,,Lianchang,say,话,话,,,Hamed2006,400,
Ningbo-say-1,,Ningbo,say,说,说,,,Hamed2006,399,
Yingshan-say-1,,Yingshan,say,说,说,,,Hamed2006,399,
Chengdu-say-1,,Chengdu,say,说,说,,,Hamed2006,399,
Zhanping-say-1,,Zhanping,say,讲,讲,,,Hamed2006,401,
Shanghai-say-1,,Shanghai,say,讲,讲,,,Hamed2006,401,
Shanghai_B-say-1,,Shanghai_B,say,讲,讲,,,Hamed2006,401,
Xiamen-say-1,,Xiamen,say,讲,讲,,,Hamed2006,401,
Anyi-say-1,,Anyi,say,话,话,,,Hamed2006,400,
Beijing-say-1,,Beijing,say,说,说,,,Hamed2006,399,
Wenzhou-say-1,,Wenzhou,say,讲,讲,,,Hamed2006,401,
Taibei-say-1,,Taibei,say,kong53講,kong53講,,,Hamed2006,401,
Wuhan-say-1,,Wuhan,say,说,说,,,Hamed2006,399,
Taiyuan-say-1,,Taiyuan,say,说,说,,,Hamed2006,399,
Yuci-say-1,,Yuci,say,说,说,,,Hamed2006,399,
Changsha-say-1,,Changsha,say,讲,讲,,,Hamed2006,401,
Shuangfeng-say-1,,Shuangfeng,say,话,话,,,Hamed2006,401,
Shuangfeng-say-2,,Shuangfeng,say,讲,讲,,,Hamed2006,400,
Guangzhou-see-1,,Guangzhou,see,睇,睇,,,Hamed2006,408,
Suzhou-see-1,,Suzhou,see,看,看,,,Hamed2006,410,
Suzhou-see-2,,Suzhou,see,望,望,,,Hamed2006,407,
Meixian-see-1,,Meixian,see,看,看,,,Hamed2006,410,
Nanchang-see-1,,Nanchang,see,看、望、妻*（于近处仔细的看）,看、望、妻*（于近处仔细的看）,,,Hamed2006,410,
Fuzhou-see-1,,Fuzhou,see,看,看,,,Hamed2006,410,
Fuzhou-see-2,,Fuzhou,see,觑,觑,,,Hamed2006,406,
Ningxia-see-1,,Ningxia,see,看、,看、,,,Hamed2006,410,
Lianchang-see-1,,Lianchang,see,“□”[njia5],“□”[njia5],,,Hamed2006,405,
Ningbo-see-1,,Ningbo,see,看,看,,,Hamed2006,410,
Yingshan-see-1,,Yingshan,see,看到,看到,,,Hamed2006,403,
Chengdu-see-1,,Chengdu,see,看,看,,,Hamed2006,410,
Zhanping-see-1,,Zhanping,see,看,看,,,Hamed2006,410,
Shanghai-see-1,,Shanghai,see,看到,看到,,,Hamed2006,403,
Shanghai_B-see-1,,Shanghai_B,see,看见,看见,,,Hamed2006,402,
Shanghai_B-see-2,,Shanghai_B,see,看到（指能力）,看到（指能力）,,,Hamed2006,403,
Xiamen-see-1,,Xiamen,see,看,看,,,Hamed2006,410,
Anyi-see-1,,Anyi,see,看,看,,,Hamed2006,410,
Beijing-see-1,,Beijing,see,看,看,,,Hamed2006,410,
Beijing-see-2,,Beijing,see,瞧,瞧,,,Hamed2006,404,
Beijing-see-3,,Beijing,see,瞅,瞅,,,Hamed2006,417,
Beijing-see-4,,Beijing,see,目娄（lou1）,目娄（lou1）,,,Hamed2006,416,
Wenzhou-see-1,,Wenzhou,see,“朿-见”[tsh5]（郊区同，如果是觑，郊区则要读[tsh 5]才合）,“朿-见”[tsh5]（郊区同，如果是觑，郊区则要读[tsh 5]才合）,,,Hamed2006,415,
Taibei-see-1,,Taibei,see,khuaN31看,khuaN31看,,,Hamed2006,410,
Wuhan-see-1,,Wuhan,see,看,看,,,Hamed2006,410,
Wuhan-see-2,,Wuhan,see,sau,sau,,,Hamed2006,414,
Wuhan-see-3,,Wuhan,see,瞄,瞄,,,Hamed2006,413,
Taiyuan-see-1,,Taiyuan,see,看,看,,,Hamed2006,410,
Taiyuan-see-2,,Taiyuan,see,瞭,瞭,,,Hamed2006,412,
Yuci-see-1,,Yuci,see,照看,照看,,,Hamed2006,411,
Yuci-see-2,,Yuci,see,看,看,,,Hamed2006,410,
Changsha-see-1,,Changsha,see,看,看,,,Hamed2006,410,
Shuangfeng-see-1,,Shuangfeng,see,看,看,,,Hamed2006,410,
Shuangfeng-see-2,,Shuangfeng,see,相,相,,,Hamed2006,409,
Guangzhou-seed-1,,Guangzhou,seed,种,种,,,Hamed2006,420,
Suzhou-seed-1,,Suzhou,seed,种子,种子,,,Hamed2006,418,
Meixian-seed-1,,Meixian,seed,种,种,,,Hamed2006,420,
Nanchang-seed-1,,Nanchang,seed,籽,籽,,,Hamed2006,419,
Fuzhou-seed-1,,Fuzhou,seed,种\籽\种籽,种\籽\种籽,,,Hamed2006,420,
Ningxia-seed-1,,Ningxia,seed,种子,种子,,,Hamed2006,418,
Lianchang-seed-1,,Lianchang,seed,种,种,,,Hamed2006,420,
Ningbo-seed-1,,Ningbo,seed,种子,种子,,,Hamed2006,418,
Yingshan-seed-1,,Yingshan,seed,种,种,,,Hamed2006,420,
Chengdu-seed-1,,Chengdu,seed,种子,种子,,,Hamed2006,418,
Zhanping-seed-1,,Zhanping,seed,种,种,,,Hamed2006,420,
Shanghai-seed-1,,Shanghai,seed,种子,种子,,,Hamed2006,418,
Shanghai_B-seed-1,,Shanghai_B,seed,种子,种子,,,Hamed2006,418,
Xiamen-seed-1,,Xiamen,seed,种子,种子,,,Hamed2006,418,
Xiamen-seed-2,,Xiamen,seed,籽,籽,,,Hamed2006,419,
Anyi-seed-1,,Anyi,seed,种,种,,,Hamed2006,420,
Beijing-seed-1,,Beijing,seed,种子,种子,,,Hamed2006,418,
Wenzhou-seed-1,,Wenzhou,seed,种子,种子,,,Hamed2006,418,
Taibei-seed-1,,Taibei,seed,tsing53種,tsing53種,,,Hamed2006,420,
Wuhan-seed-1,,Wuhan,seed,种子,种子,,,Hamed2006,418,
Taiyuan-seed-1,,Taiyuan,seed,种子,种子,,,Hamed2006,418,
Yuci-seed-1,,Yuci,seed,种子,种子,,,Hamed2006,418,
Changsha-seed-1,,Changsha,seed,种子,种子,,,Hamed2006,418,
Shuangfeng-seed-1,,Shuangfeng,seed,种子,种子,,,Hamed2006,418,
Guangzhou-sit-1,,Guangzhou,sit,坐,坐,,,Hamed2006,421,
Suzhou-sit-1,,Suzhou,sit,坐,坐,,,Hamed2006,421,
Meixian-sit-1,,Meixian,sit,坐,坐,,,Hamed2006,421,
Nanchang-sit-1,,Nanchang,sit,坐,坐,,,Hamed2006,421,
Fuzhou-sit-1,,Fuzhou,sit,坐,坐,,,Hamed2006,421,
Ningxia-sit-1,,Ningxia,sit,坐,坐,,,Hamed2006,421,
Lianchang-sit-1,,Lianchang,sit,坐,坐,,,Hamed2006,421,
Ningbo-sit-1,,Ningbo,sit,坐,坐,,,Hamed2006,421,
Yingshan-sit-1,,Yingshan,sit,坐,坐,,,Hamed2006,421,
Chengdu-sit-1,,Chengdu,sit,坐,坐,,,Hamed2006,421,
Zhanping-sit-1,,Zhanping,sit,坐,坐,,,Hamed2006,421,
Shanghai-sit-1,,Shanghai,sit,坐,坐,,,Hamed2006,421,
Shanghai_B-sit-1,,Shanghai_B,sit,坐,坐,,,Hamed2006,421,
Xiamen-sit-1,,Xiamen,sit,坐,坐,,,Hamed2006,421,
Anyi-sit-1,,Anyi,sit,坐,坐,,,Hamed2006,421,
Beijing-sit-1,,Beijing,sit,坐,坐,,,Hamed2006,421,
Wenzhou-sit-1,,Wenzhou,sit,坐,坐,,,Hamed2006,421,
Taibei-sit-1,,Taibei,sit,tse33坐,tse33坐,,,Hamed2006,421,
Wuhan-sit-1,,Wuhan,sit,坐,坐,,,Hamed2006,421,
Taiyuan-sit-1,,Taiyuan,sit,坐,坐,,,Hamed2006,421,
Yuci-sit-1,,Yuci,sit,坐,坐,,,Hamed2006,421,
Changsha-sit-1,,Changsha,sit,坐,坐,,,Hamed2006,421,
Shuangfeng-sit-1,,Shuangfeng,sit,坐,坐,,,Hamed2006,421,
Guangzhou-skin-1,,Guangzhou,skin,皮,皮,,,Hamed2006,424,
Suzhou-skin-1,,Suzhou,skin,皮肤,皮肤,,,Hamed2006,423,
Meixian-skin-1,,Meixian,skin,皮,皮,,,Hamed2006,424,
Nanchang-skin-1,,Nanchang,skin,皮,皮,,,Hamed2006,424,
Fuzhou-skin-1,,Fuzhou,skin,皮肤,皮肤,,,Hamed2006,423,
Ningxia-skin-1,,Ningxia,skin,皮,皮,,,Hamed2006,424,
Lianchang-skin-1,,Lianchang,skin,皮,皮,,,Hamed2006,424,
Ningbo-skin-1,,Ningbo,skin,皮肤,皮肤,,,Hamed2006,423,
Yingshan-skin-1,,Yingshan,skin,皮,皮,,,Hamed2006,424,
Chengdu-skin-1,,Chengdu,skin,皮肤,皮肤,,,Hamed2006,423,
Zhanping-skin-1,,Zhanping,skin,皮,皮,,,Hamed2006,424,
Shanghai-skin-1,,Shanghai,skin,皮,皮,,,Hamed2006,424,
Shanghai_B-skin-1,,Shanghai_B,skin,皮,皮,,,Hamed2006,424,
Xiamen-skin-1,,Xiamen,skin,皮,皮,,,Hamed2006,424,
Anyi-skin-1,,Anyi,skin,皮,皮,,,Hamed2006,424,
Beijing-skin-1,,Beijing,skin,皮,皮,,,Hamed2006,424,
Beijing-skin-2,,Beijing,skin,皮儿,皮儿,,,Hamed2006,422,
Wenzhou-skin-1,,Wenzhou,skin,皮肤,皮肤,,,Hamed2006,423,
Taibei-skin-1,,Taibei,skin,pue13皮,pue13皮,,,Hamed2006,424,
Wuhan-skin-1,,Wuhan,skin,皮肤,皮肤,,,Hamed2006,423,
Taiyuan-skin-1,,Taiyuan,skin,皮,皮,,,Hamed2006,424,
Yuci-skin-1,,Yuci,skin,皮,皮,,,Hamed2006,424,
Changsha-skin-1,,Changsha,skin,皮,皮,,,Hamed2006,424,
Shuangfeng-skin-1,,Shuangfeng,skin,皮,皮,,,Hamed2006,424,
Guangzhou-sleep-1,,Guangzhou,sleep,睏(觉),睏(觉),,,Hamed2006,432,
Suzhou-sleep-1,,Suzhou,sleep,睏觉,睏觉,,,Hamed2006,430,
Meixian-sleep-1,,Meixian,sleep,睡目,睡目,,,Hamed2006,425,
Nanchang-sleep-1,,Nanchang,sleep,睏觉,睏觉,,,Hamed2006,430,
Fuzhou-sleep-1,,Fuzhou,sleep,睏,睏,,,Hamed2006,431,
Ningxia-sleep-1,,Ningxia,sleep,睡,睡,,,Hamed2006,428,
Lianchang-sleep-1,,Lianchang,sleep,睡,睡,,,Hamed2006,428,
Ningbo-sleep-1,,Ningbo,sleep,睏,睏,,,Hamed2006,431,
Yingshan-sleep-1,,Yingshan,sleep,睡,睡,,,Hamed2006,428,
Chengdu-sleep-1,,Chengdu,sleep,睡,睡,,,Hamed2006,428,
Zhanping-sleep-1,,Zhanping,sleep,睏,睏,,,Hamed2006,431,
Shanghai-sleep-1,,Shanghai,sleep,睏觉,睏觉,,,Hamed2006,430,
Shanghai_B-sleep-1,,Shanghai_B,sleep,睏觉,睏觉,,,Hamed2006,430,
Xiamen-sleep-1,,Xiamen,sleep,睏,睏,,,Hamed2006,431,
Anyi-sleep-1,,Anyi,sleep,睏觉,睏觉,,,Hamed2006,430,
Beijing-sleep-1,,Beijing,sleep,睡,睡,,,Hamed2006,428,
Wenzhou-sleep-1,,Wenzhou,sleep,睏,睏,,,Hamed2006,431,
Taibei-sleep-1,,Taibei,sleep,khun31睏,khun31睏,,,Hamed2006,431,
Wuhan-sleep-1,,Wuhan,sleep,睡磕睡,睡磕睡,,,Hamed2006,426,
Taiyuan-sleep-1,,Taiyuan,sleep,睡觉,睡觉,,,Hamed2006,427,
Yuci-sleep-1,,Yuci,sleep,睡觉,睡觉,,,Hamed2006,427,
Yuci-sleep-2,,Yuci,sleep,睡,睡,,,Hamed2006,428,
Changsha-sleep-1,,Changsha,sleep,困,困,,,Hamed2006,431,
Shuangfeng-sleep-1,,Shuangfeng,sleep,睏眼闭,睏眼闭,,,Hamed2006,429,
Shuangfeng-sleep-2,,Shuangfeng,sleep,睏觉,睏觉,,,Hamed2006,430,
Guangzhou-small-1,,Guangzhou,small,细,细,,,Hamed2006,436,
Suzhou-small-1,,Suzhou,small,小,小,,,Hamed2006,437,
Meixian-small-1,,Meixian,small,细,细,,,Hamed2006,436,
Nanchang-small-1,,Nanchang,small,小,小,,,Hamed2006,437,
Nanchang-small-2,,Nanchang,small,细,细,,,Hamed2006,436,
Fuzhou-small-1,,Fuzhou,small,嫩,嫩,,,Hamed2006,433,
Fuzhou-small-2,,Fuzhou,small,细,细,,,Hamed2006,436,
Ningxia-small-1,,Ningxia,small,小,小,,,Hamed2006,437,
Lianchang-small-1,,Lianchang,small,细,细,,,Hamed2006,436,
Ningbo-small-1,,Ningbo,small,小,小,,,Hamed2006,437,
